ID,subject,age,region,sample,test,lm11,lm22,sigma11 (MPa),sigma22 (MPa)
8,5,1,1,1,1,1.0320070000000001,1.0024019999999998,0.0008010000000000003,0.001268
8,5,1,1,1,1,1.0331430000000001,1.002368,0.0008820000000000002,0.001342
8,5,1,1,1,1,1.033825,1.002249,0.0009289999999999999,0.001343
8,5,1,1,1,1,1.0346980000000001,1.0028309999999998,0.0009310000000000002,0.001418
8,5,1,1,1,1,1.035693,1.001339,0.001012,0.0014919999999999998
8,5,1,1,1,1,1.0363120000000001,1.002422,0.0011370000000000002,0.0015300000000000001
8,5,1,1,1,1,1.037193,1.0030739999999998,0.0012190000000000002,0.0016420000000000002
8,5,1,1,1,1,1.0385840000000002,1.003081,0.0011440000000000003,0.001569
8,5,1,1,1,1,1.0392810000000001,1.0032649999999999,0.0011790000000000001,0.0015700000000000002
8,5,1,1,1,1,1.039736,1.0034919999999998,0.00126,0.0016090000000000002
8,5,1,1,1,1,1.041285,1.003582,0.001342,0.001647
8,5,1,1,1,1,1.0424200000000001,1.0043069999999998,0.001345,0.0017959999999999999
8,5,1,1,1,1,1.043277,1.003965,0.00127,0.0017599999999999998
8,5,1,1,1,1,1.0444250000000002,1.00433,0.001306,0.0017980000000000001
8,5,1,1,1,1,1.0464,1.0057829999999999,0.0013430000000000002,0.001873
8,5,1,1,1,1,1.047228,1.0064389999999999,0.001426,0.001948
8,5,1,1,1,1,1.049469,1.0068119999999998,0.0013950000000000002,0.002024
8,5,1,1,1,1,1.050824,1.0071329999999998,0.001319,0.002136
8,5,1,1,1,1,1.0512210000000002,1.007525,0.0013560000000000002,0.002212
8,5,1,1,1,1,1.0516400000000001,1.007302,0.001393,0.002288
8,5,1,1,1,1,1.052222,1.0076649999999998,0.0013980000000000002,0.002327
8,5,1,1,1,1,1.053336,1.008006,0.0013230000000000002,0.002366
8,5,1,1,1,1,1.0549920000000002,1.007758,0.0013590000000000002,0.002565
8,5,1,1,1,1,1.0555400000000001,1.0098589999999998,0.001488,0.002641
8,5,1,1,1,1,1.056264,1.0105819999999999,0.0016049999999999999,0.00268
8,5,1,1,1,1,1.056694,1.0109709999999998,0.0016899999999999999,0.002756
8,5,1,1,1,1,1.0590220000000001,1.011485,0.0017280000000000002,0.002758
8,5,1,1,1,1,1.060294,1.012308,0.001844,0.002909
8,5,1,1,1,1,1.0620660000000002,1.0118239999999998,0.001893,0.0029850000000000002
8,5,1,1,1,1,1.063009,1.0129849999999998,0.0020230000000000005,0.003061
8,5,1,1,1,1,1.0643,1.01474,0.0021080000000000005,0.0031
8,5,1,1,1,1,1.064915,1.0150949999999999,0.002227,0.003139
8,5,1,1,1,1,1.065541,1.016219,0.002517,0.003104
8,5,1,1,1,1,1.0667470000000001,1.01663,0.0027279999999999995,0.0031060000000000003
8,5,1,1,1,1,1.06848,1.0171249999999998,0.0029049999999999996,0.0031450000000000002
8,5,1,1,1,1,1.0705310000000001,1.017842,0.0030369999999999998,0.003147
8,5,1,1,1,1,1.0713920000000001,1.019121,0.003203,0.003149
8,5,1,1,1,1,1.0713970000000002,1.020649,0.0033679999999999995,0.003102
8,5,1,1,1,1,1.0720500000000002,1.021528,0.003535,0.003029
8,5,1,1,1,1,1.0727010000000001,1.022978,0.003634,0.00303
8,5,1,1,1,1,1.074518,1.02331,0.00364,0.003033
8,5,1,1,1,1,1.0751350000000002,1.024536,0.003818,0.003035
8,5,1,1,1,1,1.076651,1.026246,0.004032,0.003087
8,5,1,1,1,1,1.078356,1.0268149999999998,0.004281,0.003089
8,5,1,1,1,1,1.079385,1.0287229999999998,0.004369,0.003179
8,5,1,1,1,1,1.0799070000000002,1.030263,0.004457,0.003143
8,5,1,1,1,1,1.08189,1.031537,0.004591,0.003196
8,5,1,1,1,1,1.082681,1.032144,0.004633,0.003198
8,5,1,1,1,1,1.083869,1.03277,0.0047209999999999995,0.0032
8,5,1,1,1,1,1.086149,1.034066,0.0047279999999999996,0.003202
8,5,1,1,1,1,1.0872700000000002,1.035331,0.00477,0.003241
8,5,1,1,1,1,1.088321,1.036816,0.004859,0.003244
8,5,1,1,1,1,1.0893780000000002,1.038282,0.004994,0.003246
8,5,1,1,1,1,1.0908680000000002,1.0407089999999999,0.005049,0.0033740000000000003
8,5,1,1,1,1,1.0919370000000002,1.042373,0.0051389999999999995,0.0034639999999999996
8,5,1,1,1,1,1.092449,1.043229,0.005228,0.003428
8,5,1,1,1,1,1.0935860000000002,1.0442829999999999,0.005318,0.003392
8,5,1,1,1,1,1.0951790000000001,1.0454249999999998,0.005409,0.003433
8,5,1,1,1,1,1.097073,1.0461099999999999,0.005547,0.003435
8,5,1,1,1,1,1.097811,1.047378,0.005638,0.0034760000000000004
8,5,1,1,1,1,1.09898,1.0489039999999998,0.005646,0.0034769999999999996
8,5,1,1,1,1,1.099868,1.0506399999999998,0.0057009999999999995,0.00348
8,5,1,1,1,1,1.1015620000000002,1.052754,0.005839,0.003609
8,5,1,1,1,1,1.1035490000000001,1.0542019999999999,0.006014,0.0036999999999999997
8,5,1,1,1,1,1.1055840000000001,1.055297,0.006188,0.0038290000000000004
8,5,1,1,1,1,1.10752,1.056498,0.006327,0.0038820000000000005
8,5,1,1,1,1,1.1083,1.058099,0.006586000000000001,0.003974
8,5,1,1,1,1,1.108962,1.0596809999999999,0.006894,0.004141000000000001
8,5,1,1,1,1,1.1099830000000002,1.060606,0.007022,0.00422
8,5,1,1,1,1,1.1129200000000001,1.0620349999999998,0.007234999999999999,0.004338
8,5,1,1,1,1,1.114835,1.063105,0.007579,0.004543999999999999
8,5,1,1,1,1,1.116618,1.0644319999999998,0.007841,0.004712000000000001
8,5,1,1,1,1,1.1175540000000002,1.066126,0.008067000000000001,0.004791
8,5,1,1,1,1,1.117969,1.067035,0.008246,0.004921
8,5,1,1,1,1,1.118861,1.067659,0.008473000000000001,0.005001
8,5,1,1,1,1,1.121162,1.069318,0.008784,0.005246000000000001
8,5,1,1,1,1,1.122897,1.070806,0.009046,0.005326000000000001
8,5,1,1,1,1,1.1258050000000002,1.0728529999999998,0.009262000000000001,0.005443999999999999
8,5,1,1,1,1,1.126926,1.0743999999999998,0.009491000000000001,0.005561999999999999
8,5,1,1,1,1,1.1280890000000001,1.0756109999999999,0.009707,0.005604
8,5,1,1,1,1,1.1297380000000001,1.0766719999999999,0.009924,0.0057599999999999995
8,5,1,1,1,1,1.131693,1.078414,0.010021,0.0059559999999999995
8,5,1,1,1,1,1.133337,1.079154,0.01007,0.0060750000000000005
8,5,1,1,1,1,1.1358000000000001,1.080905,0.010301000000000001,0.006194
8,5,1,1,1,1,1.137202,1.081982,0.010667000000000001,0.006274999999999999
8,5,1,1,1,1,1.139586,1.0840969999999999,0.0109,0.006394
8,5,1,1,1,1,1.141164,1.0855029999999999,0.011170000000000001,0.0065520000000000005
8,5,1,1,1,1,1.1435110000000002,1.0864209999999999,0.011404000000000001,0.006710000000000001
8,5,1,1,1,1,1.146273,1.0877739999999998,0.011724,0.006907
8,5,1,1,1,1,1.147392,1.0891639999999998,0.01208,0.007103999999999999
8,5,1,1,1,1,1.148503,1.0902779999999999,0.012438000000000001,0.007263
8,5,1,1,1,1,1.150069,1.090803,0.012845,0.0074979999999999995
8,5,1,1,1,1,1.1504610000000002,1.091408,0.013131,0.007708999999999999
8,5,1,1,1,1,1.1523400000000001,1.0922189999999998,0.013405,0.008036999999999999
8,5,1,1,1,1,1.1564860000000001,1.094005,0.013987,0.008362999999999999
8,5,1,1,1,1,1.157786,1.0944399999999999,0.014569000000000002,0.008690999999999999
8,5,1,1,1,1,1.158922,1.0953849999999998,0.015114000000000002,0.008903
8,5,1,1,1,1,1.1616300000000002,1.0981329999999998,0.015661,0.009191999999999999
8,5,1,1,1,1,1.163264,1.099322,0.016283000000000002,0.009521
8,5,1,1,1,1,1.165534,1.099132,0.016736,0.009849
8,5,1,1,1,1,1.16704,1.1001139999999998,0.017151,0.010178
8,5,1,1,1,1,1.169591,1.102396,0.017653000000000002,0.010546999999999999
8,5,1,1,1,1,1.1717730000000002,1.103645,0.018281000000000002,0.010954
8,5,1,1,1,1,1.173647,1.1047319999999998,0.018823,0.011453
8,5,1,1,1,1,1.1764100000000002,1.1063729999999998,0.019329000000000002,0.011875
8,5,1,1,1,1,1.1792930000000001,1.107216,0.019886,0.012336
8,5,1,1,1,1,1.1824970000000001,1.1084839999999998,0.020569,0.012875
8,5,1,1,1,1,1.18395,1.1093499999999998,0.021427,0.013401999999999999
8,5,1,1,1,1,1.185874,1.1111669999999998,0.022199,0.013890999999999999
8,5,1,1,1,1,1.1868800000000002,1.1125779999999998,0.023027000000000002,0.014459
8,5,1,1,1,1,1.1877220000000002,1.112777,0.023944,0.015066
8,5,1,1,1,1,1.1918650000000002,1.1141709999999998,0.02495,0.015765
8,5,1,1,1,1,1.194051,1.116024,0.026044,0.016426
8,5,1,1,1,1,1.195953,1.1173359999999999,0.027141000000000002,0.017165
8,5,1,1,1,1,1.1971610000000001,1.118158,0.028277,0.017943999999999998
8,5,1,1,1,1,1.198808,1.119038,0.029729000000000002,0.018802
8,5,1,1,1,1,1.202318,1.120885,0.031235000000000002,0.019712999999999998
8,5,1,1,1,1,1.205797,1.122472,0.032832999999999994,0.020586
8,5,1,1,1,1,1.207101,1.1224129999999999,0.034470999999999995,0.021448
8,5,1,1,1,1,1.2085320000000002,1.1249909999999999,0.036338999999999996,0.022546
8,5,1,1,1,1,1.211873,1.126148,0.038478,0.023697
8,5,1,1,1,1,1.215082,1.126833,0.040621,0.024928
8,5,1,1,1,1,1.217718,1.1280489999999999,0.042908999999999996,0.0262
8,5,1,1,1,1,1.2198900000000001,1.1300219999999999,0.045658,0.027605
8,5,1,1,1,1,1.2218170000000002,1.13059,0.048364,0.029168
8,5,1,1,1,1,1.224332,1.1306269999999998,0.051215,0.030747
8,5,1,1,1,1,1.228831,1.133657,0.054377999999999996,0.032432
8,5,1,1,1,1,1.2297500000000001,1.135665,0.057956999999999995,0.034369
8,5,1,1,1,1,1.230642,1.1363779999999999,0.061826,0.036427
8,5,1,1,1,1,1.234293,1.137052,0.06597,0.038697999999999996
8,5,1,1,1,1,1.236196,1.1380109999999999,0.07003100000000001,0.04089
8,5,1,1,1,1,1.238845,1.1389159999999998,0.071885,0.041896
8,5,1,1,1,1,1.241555,1.1398329999999999,0.073815,0.043009
8,5,1,1,1,1,1.243514,1.14164,0.076015,0.044209
8,5,1,1,1,1,1.246116,1.1433769999999999,0.078298,0.045356
8,5,1,1,1,1,1.250328,1.145409,0.080554,0.046594
8,5,1,1,1,1,1.252436,1.1467289999999999,0.083008,0.047841
8,5,1,1,1,1,1.253616,1.147211,0.085636,0.04925
8,5,1,1,1,2,1.0,1.0,0.0,0.0
8,5,1,1,1,2,0.9998960000000001,0.9998079999999998,1.1000000000000159e-05,-2.3000000000000017e-05
8,5,1,1,1,2,0.998961,0.9997499999999999,2.0000000000000052e-05,-3.9999999999999996e-05
8,5,1,1,1,2,0.9971990000000002,0.9987999999999999,8.5e-05,-0.000203
8,5,1,1,1,2,0.9940520000000002,0.9967809999999999,0.00014000000000000015,-0.00029299999999999997
8,5,1,1,1,2,0.9929650000000001,0.9962939999999998,0.00018600000000000018,-0.00028599999999999996
8,5,1,1,1,2,0.9924350000000002,0.9960849999999999,0.00022600000000000007,-0.00024099999999999995
8,5,1,1,1,2,0.992089,0.995876,0.0002180000000000001,-0.00023799999999999998
8,5,1,1,1,2,0.9922840000000002,0.9957199999999999,0.0002620000000000001,-0.000309
8,5,1,1,1,2,0.993231,0.9960289999999998,0.00033700000000000006,-0.00038199999999999996
8,5,1,1,1,2,0.9939120000000001,0.9965309999999998,0.0004860000000000001,-0.000454
8,5,1,1,1,2,0.995913,0.9966969999999999,0.0005290000000000002,-0.00045299999999999995
8,5,1,1,1,2,0.996308,0.996753,0.0005730000000000002,-0.000489
8,5,1,1,1,2,0.996828,0.996918,0.0006170000000000001,-0.000561
8,5,1,1,1,2,0.99763,0.9969389999999998,0.0006180000000000001,-0.000525
8,5,1,1,1,2,0.99943,0.9971489999999998,0.0006200000000000001,-0.0005239999999999999
8,5,1,1,1,2,0.9999020000000001,0.9971969999999999,0.0006630000000000002,-0.00045099999999999996
8,5,1,1,1,2,1.001044,0.9974259999999999,0.0007070000000000002,-0.00045099999999999996
8,5,1,1,1,2,1.001826,0.9977559999999999,0.000709,-0.000379
8,5,1,1,1,2,1.002348,0.9983869999999999,0.0007100000000000001,-0.000343
8,5,1,1,1,2,1.003853,1.001267,0.0007120000000000002,-0.00030599999999999996
8,5,1,1,1,2,1.0053,1.0014109999999998,0.0007130000000000001,-0.000305
8,5,1,1,1,2,1.006092,1.0016639999999999,0.0007570000000000001,-0.00037799999999999997
8,5,1,1,1,2,1.006459,1.0020149999999999,0.0007590000000000001,-0.00037799999999999997
8,5,1,1,1,2,1.006709,1.002336,0.00076,-0.000269
8,5,1,1,1,2,1.006993,1.0023069999999998,0.0007620000000000001,-0.000232
8,5,1,1,1,2,1.00703,1.002079,0.000763,-0.000269
8,5,1,1,1,2,1.0079660000000001,1.0023819999999999,0.0007970000000000002,-0.000305
8,5,1,1,1,2,1.008401,1.0026929999999998,0.000799,-0.00030599999999999996
8,5,1,1,1,2,1.0090830000000002,1.004338,0.0008000000000000001,-0.000232
8,5,1,1,1,2,1.0101580000000001,1.0058399999999998,0.000802,-0.00026799999999999995
8,5,1,1,1,2,1.010459,1.0054649999999998,0.0008030000000000001,-0.00030399999999999996
8,5,1,1,1,2,1.011532,1.005747,0.000804,-0.000414
8,5,1,1,1,2,1.0119,1.00562,0.0008060000000000001,-0.000303
8,5,1,1,1,2,1.0123710000000001,1.005293,0.000807,-0.000118
8,5,1,1,1,2,1.012796,1.007178,0.000809,-7.999999999999999e-05
8,5,1,1,1,2,1.013379,1.0080529999999999,0.0008100000000000002,-0.00015399999999999995
8,5,1,1,1,2,1.01369,1.0087389999999998,0.000812,-0.00015399999999999995
8,5,1,1,1,2,1.0144630000000001,1.0094169999999998,0.0008130000000000001,-5.999999999999929e-06
8,5,1,1,1,2,1.015439,1.0098029999999998,0.000848,3.200000000000002e-05
8,5,1,1,1,2,1.015679,1.010309,0.0009260000000000002,0.000107
8,5,1,1,1,2,1.016362,1.011548,0.0009599999999999999,0.00014400000000000003
8,5,1,1,1,2,1.016799,1.013032,0.0009290000000000001,6.900000000000005e-05
8,5,1,1,1,2,1.01703,1.0137559999999999,0.0009310000000000002,0.00010599999999999997
8,5,1,1,1,2,1.016902,1.014454,0.001009,7.000000000000008e-05
8,5,1,1,1,2,1.0171810000000001,1.0146609999999998,0.0010870000000000003,0.00018199999999999998
8,5,1,1,1,2,1.0179610000000001,1.0154459999999998,0.0011220000000000002,0.00022000000000000003
8,5,1,1,1,2,1.0186570000000001,1.015958,0.0011230000000000003,0.00033200000000000005
8,5,1,1,1,2,1.0193590000000001,1.0172139999999998,0.0011250000000000001,0.000295
8,5,1,1,1,2,1.019296,1.018864,0.0011589999999999999,0.000223
8,5,1,1,1,2,1.019757,1.018435,0.001238,0.00022400000000000002
8,5,1,1,1,2,1.0199900000000002,1.0193299999999998,0.0012730000000000003,0.000299
8,5,1,1,1,2,1.0207600000000001,1.0199999999999998,0.001274,0.00044900000000000007
8,5,1,1,1,2,1.0222950000000002,1.0205909999999998,0.0013090000000000003,0.00045
8,5,1,1,1,2,1.0236990000000001,1.022635,0.0013550000000000003,0.000527
8,5,1,1,1,2,1.024685,1.024058,0.0013570000000000001,0.000566
8,5,1,1,1,2,1.025004,1.0246819999999999,0.001326,0.0007170000000000001
8,5,1,1,1,2,1.025533,1.0261749999999998,0.0013280000000000002,0.0009050000000000001
8,5,1,1,1,2,1.025725,1.026797,0.001362,0.00098
8,5,1,1,1,2,1.026045,1.0282959999999999,0.001398,0.0010570000000000002
8,5,1,1,1,2,1.026488,1.0301019999999999,0.001401,0.0010960000000000002
8,5,1,1,1,2,1.026774,1.031655,0.001369,0.001173
8,5,1,1,1,2,1.0264680000000002,1.0323099999999998,0.0014040000000000003,0.0013250000000000002
8,5,1,1,1,2,1.0277610000000001,1.0326559999999998,0.0015170000000000001,0.0014400000000000003
8,5,1,1,1,2,1.0284760000000002,1.0340189999999998,0.0016420000000000002,0.0015170000000000001
8,5,1,1,1,2,1.028794,1.035242,0.0016450000000000002,0.0015570000000000002
8,5,1,1,1,2,1.0300340000000001,1.037243,0.0016130000000000003,0.0016710000000000002
8,5,1,1,1,2,1.0306870000000001,1.038263,0.001693,0.0017490000000000001
8,5,1,1,1,2,1.0313670000000001,1.040168,0.0018180000000000002,0.0017890000000000002
8,5,1,1,1,2,1.031695,1.041837,0.0018540000000000002,0.001791
8,5,1,1,1,2,1.031568,1.042724,0.0018120000000000002,0.0018310000000000002
8,5,1,1,1,2,1.032157,1.044325,0.001813,0.001833
8,5,1,1,1,2,1.032621,1.0460749999999999,0.0018930000000000002,0.001911
8,5,1,1,1,2,1.033655,1.0476329999999998,0.002019,0.002026
8,5,1,1,1,2,1.034027,1.049024,0.0020670000000000003,0.002066
8,5,1,1,1,2,1.034662,1.050206,0.002069,0.002069
8,5,1,1,1,2,1.035543,1.0520029999999998,0.002071,0.002071
8,5,1,1,1,2,1.036224,1.0531329999999999,0.0021520000000000003,0.002073
8,5,1,1,1,2,1.036809,1.054349,0.002233,0.002075
8,5,1,1,1,2,1.037436,1.056468,0.002271,0.0020770000000000003
8,5,1,1,1,2,1.038353,1.0591499999999998,0.0022730000000000003,0.002118
8,5,1,1,1,2,1.039077,1.0601099999999999,0.0024330000000000003,0.00212
8,5,1,1,1,2,1.039911,1.0619649999999998,0.002595,0.002122
8,5,1,1,1,2,1.040615,1.063103,0.0026320000000000002,0.002125
8,5,1,1,1,2,1.0403870000000002,1.064498,0.002805,0.002127
8,5,1,1,1,2,1.040802,1.0653659999999998,0.0030910000000000004,0.0021290000000000002
8,5,1,1,1,2,1.0420740000000002,1.0672119999999998,0.003376,0.002131
8,5,1,1,1,2,1.042923,1.0690739999999999,0.003493,0.0021720000000000003
8,5,1,1,1,2,1.044145,1.071254,0.0035759999999999998,0.002174
8,5,1,1,1,2,1.045056,1.073467,0.0037040000000000003,0.002215
8,5,1,1,1,2,1.0456670000000001,1.0752929999999998,0.003946,0.002218
8,5,1,1,1,2,1.0461900000000002,1.076163,0.004267,0.002259
8,5,1,1,1,2,1.0472650000000001,1.0785529999999999,0.004396000000000001,0.002339
8,5,1,1,1,2,1.0482580000000001,1.0801429999999999,0.004446,0.00238
8,5,1,1,1,2,1.048583,1.0827229999999999,0.004495000000000001,0.002382
8,5,1,1,1,2,1.05026,1.0839079999999999,0.004704,0.0023840000000000003
8,5,1,1,1,2,1.051674,1.0859299999999998,0.004868000000000001,0.002465
8,5,1,1,1,2,1.052421,1.087499,0.004953000000000001,0.002545
8,5,1,1,1,2,1.052896,1.088469,0.005083000000000001,0.0026780000000000003
8,5,1,1,1,2,1.0534270000000001,1.089732,0.005123000000000001,0.002719
8,5,1,1,1,2,1.0544280000000001,1.0926749999999998,0.005128000000000001,0.002761
8,5,1,1,1,2,1.054918,1.093983,0.005168000000000001,0.002841
8,5,1,1,1,2,1.056181,1.096893,0.005299,0.002975
8,5,1,1,1,2,1.0571080000000002,1.099724,0.005384,0.003108
8,5,1,1,1,2,1.05908,1.1011099999999998,0.005424,0.003071
8,5,1,1,1,2,1.059283,1.1021969999999999,0.005430000000000001,0.003073
8,5,1,1,1,2,1.059388,1.1033179999999998,0.005435000000000001,0.003115
8,5,1,1,1,2,1.060084,1.105816,0.005521,0.00321
8,5,1,1,1,2,1.061253,1.1076789999999999,0.005606,0.0032530000000000002
8,5,1,1,1,2,1.0626250000000002,1.1100329999999998,0.005692000000000001,0.003294
8,5,1,1,1,2,1.064383,1.112885,0.005731999999999999,0.003336
8,5,1,1,1,2,1.0655810000000001,1.115216,0.005784000000000001,0.003392
8,5,1,1,1,2,1.06685,1.116428,0.0058709999999999995,0.0035269999999999998
8,5,1,1,1,2,1.067461,1.117662,0.005875999999999999,0.0035310000000000003
8,5,1,1,1,2,1.068947,1.120617,0.005882,0.003534
8,5,1,1,1,2,1.069593,1.1219469999999998,0.005934,0.0036290000000000003
8,5,1,1,1,2,1.07075,1.123983,0.006021,0.003725
8,5,1,1,1,2,1.070808,1.12598,0.006155000000000001,0.003809
8,5,1,1,1,2,1.073248,1.1280549999999998,0.006208,0.0038530000000000005
8,5,1,1,1,2,1.0740310000000002,1.1292309999999999,0.006214000000000001,0.004107
8,5,1,1,1,2,1.0758610000000002,1.130515,0.006300999999999999,0.004361
8,5,1,1,1,2,1.076329,1.133533,0.006435,0.004537
8,5,1,1,1,2,1.077761,1.135656,0.0065699999999999995,0.004701
8,5,1,1,1,2,1.0785870000000002,1.137489,0.006574999999999999,0.0049570000000000005
8,5,1,1,1,2,1.080429,1.1393099999999998,0.006581,0.005252
8,5,1,1,1,2,1.081671,1.1413099999999998,0.006716,0.005548
8,5,1,1,1,2,1.083171,1.142849,0.006886,0.005752
8,5,1,1,1,2,1.084559,1.1459869999999999,0.00694,0.005877
8,5,1,1,1,2,1.084743,1.147482,0.007075,0.0060810000000000005
8,5,1,1,1,2,1.0871490000000001,1.149886,0.007328000000000001,0.006378
8,5,1,1,1,2,1.088654,1.151335,0.007582,0.006623
8,5,1,1,1,2,1.0906550000000002,1.1529889999999998,0.0077540000000000005,0.006828
8,5,1,1,1,2,1.089912,1.154018,0.007879,0.006914
8,5,1,1,1,2,1.093923,1.1580219999999999,0.008134,0.00708
8,5,1,1,1,2,1.093699,1.159298,0.008435,0.007206
8,5,1,1,1,2,1.093742,1.1612609999999999,0.008691,0.007413
8,5,1,1,1,2,1.095018,1.1624279999999998,0.0089,0.007673999999999999
8,5,1,1,1,2,1.0963610000000001,1.165033,0.009156000000000001,0.0077220000000000006
8,5,1,1,1,2,1.0974240000000002,1.1666169999999998,0.009494,0.007728
8,5,1,1,1,2,1.0984530000000001,1.167239,0.009797,0.007775
8,5,1,1,1,2,1.101155,1.1697499999999998,0.010006000000000001,0.007902999999999999
8,5,1,1,1,2,1.1028790000000002,1.173187,0.010133000000000001,0.008031
8,5,1,1,1,2,1.1041420000000002,1.1744929999999998,0.010343,0.008159
8,5,1,1,1,2,1.1059400000000001,1.1751449999999999,0.010553,0.008287
8,5,1,1,1,2,1.107439,1.176834,0.010645,0.008509999999999998
8,5,1,1,1,2,1.108751,1.17933,0.01069,0.008733999999999999
8,5,1,1,1,2,1.110842,1.180774,0.010962000000000001,0.008997999999999999
8,5,1,1,1,2,1.112149,1.1831459999999998,0.011317,0.009302999999999999
8,5,1,1,1,2,1.112779,1.185822,0.011662,0.009609
8,5,1,1,1,2,1.114163,1.1875529999999999,0.011923000000000001,0.009914999999999998
8,5,1,1,1,2,1.116519,1.1894829999999998,0.012112000000000001,0.0101
8,5,1,1,1,2,1.118092,1.1900439999999999,0.012386000000000001,0.010272
8,5,1,1,1,2,1.119078,1.1908679999999998,0.012649,0.010577999999999999
8,5,1,1,1,2,1.1199480000000002,1.193935,0.013008,0.010967
8,5,1,1,1,2,1.121601,1.1965819999999998,0.013402,0.011356999999999999
8,5,1,1,1,2,1.12259,1.199307,0.013882,0.011802
8,5,1,1,1,2,1.123963,1.200705,0.014278,0.012152
8,5,1,1,1,2,1.125658,1.200802,0.01489,0.012639
8,5,1,1,1,2,1.127412,1.2017829999999998,0.015503,0.013167
8,5,1,1,1,2,1.128636,1.202953,0.016117,0.013600999999999999
8,5,1,1,1,2,1.131161,1.2052109999999998,0.016815,0.014036
8,5,1,1,1,2,1.132362,1.207738,0.017335,0.014471999999999999
8,5,1,1,1,2,1.133709,1.210376,0.017772,0.015072999999999998
8,5,1,1,1,2,1.1365560000000001,1.21142,0.018307,0.015675
8,5,1,1,1,2,1.1374520000000001,1.2130979999999998,0.018926000000000002,0.016236
8,5,1,1,1,2,1.1393060000000002,1.213879,0.019618,0.016935000000000002
8,5,1,1,1,2,1.140112,1.2161629999999999,0.020274,0.017635
8,5,1,1,1,2,1.142369,1.219075,0.021018000000000002,0.018584
8,5,1,1,1,2,1.144389,1.2212109999999998,0.021762,0.019286
8,5,1,1,1,2,1.145617,1.223361,0.022629,0.019989
8,5,1,1,1,2,1.146814,1.224848,0.023473,0.020639
8,5,1,1,1,2,1.147628,1.2250619999999999,0.024526,0.021566000000000002
8,5,1,1,1,2,1.1482430000000001,1.2253129999999999,0.025582,0.022357000000000002
8,5,1,1,1,2,1.150655,1.2281179999999998,0.026724,0.023315000000000002
8,5,1,1,1,2,1.152976,1.23057,0.027868,0.024399
8,5,1,1,1,2,1.1557810000000002,1.231782,0.028326,0.024874
8,5,1,1,1,2,1.156828,1.233823,0.028852,0.025374
8,5,1,1,1,2,1.1575550000000001,1.2355569999999998,0.029464,0.025749
8,5,1,1,1,2,1.159265,1.238438,0.030005,0.026191000000000002
